2026-09-15 16:10:25,114 | INFO    | pytorch_trainer | M step=900    train=5.9160  33380.7 tok/s  step=0.123s  cpu=1.3% gpu=0.0% vram=1361.0MB temp=72.0C pw=51.08W
2026-09-15 16:10:34,303 | INFO    | main | step 924     engine=pytorch train=5.9877 blocks=687 val_best=inf
2026-09-15 16:10:44,638 | INFO    | main | step 950     engine=pytorch train=5.9852 blocks=687 val_best=inf
2026-09-15 16:10:54,782 | INFO    | main | step 976     engine=pytorch train=5.9860 blocks=687 val_best=inf
2026-09-15 16:11:04,917 | INFO    | pytorch_trainer | M step=1000   train=5.9760  33392.7 tok/s  step=0.123s  cpu=8.1% gpu=0.0% vram=1376.0MB temp=72.0C pw=48.97W
2026-09-15 16:11:05,380 | INFO    | main | step 1001    engine=pytorch train=5.9852 blocks=687 val_best=inf
2026-09-15 16:11:12,831 | WARNING | self_learner | PLATEAU detected after 595 stagnant steps (best rolling avg 5.9837) - refreshing knowledge
2026-09-15 16:11:12,831 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 16:11:33,835 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 16:11:34,133 | INFO    | data_engine | collect_from(4 urls): 318 usable chunks
2026-09-15 16:11:34,350 | INFO    | data_engine | discovery round 114 added 0 block(s); buffer now 687
2026-09-15 16:11:34,350 | INFO    | main | step 1020    engine=pytorch train=5.9834 blocks=687 val_best=inf
2026-09-15 16:11:44,570 | INFO    | main | step 1046    engine=pytorch train=5.9898 blocks=687 val_best=inf
2026-09-15 16:11:54,770 | INFO    | main | step 1073    engine=pytorch train=5.9886 blocks=687 val_best=inf
2026-09-15 16:12:05,048 | INFO    | pytorch_trainer | M step=1100   train=5.9646  33395.9 tok/s  step=0.123s  cpu=1.8% gpu=0.0% vram=1367.0MB temp=69.0C pw=50.16W
2026-09-15 16:12:05,420 | INFO    | main | step 1101    engine=pytorch train=5.9881 blocks=687 val_best=inf
2026-09-15 16:12:15,625 | INFO    | main | step 1128    engine=pytorch train=5.9899 blocks=687 val_best=inf
2026-09-15 16:12:25,929 | INFO    | main | step 1155    engine=pytorch train=5.9860 blocks=687 val_best=inf
2026-09-15 16:12:36,218 | INFO    | main | step 1182    engine=pytorch train=5.9823 blocks=687 val_best=inf
2026-09-15 16:12:43,081 | INFO    | pytorch_trainer | M step=1200   train=5.9728  33334.3 tok/s  step=0.123s  cpu=1.3% gpu=0.0% vram=1376.0MB temp=71.0C pw=50.34W
2026-09-15 16:12:46,568 | INFO    | main | step 1209    engine=pytorch train=5.9821 blocks=687 val_best=inf
2026-09-15 16:12:56,765 | INFO    | main | step 1236    engine=pytorch train=5.9782 blocks=687 val_best=inf
2026-09-15 16:13:06,891 | INFO    | main | step 1262    engine=pytorch train=5.9794 blocks=687 val_best=inf
2026-09-15 16:13:17,142 | INFO    | main | step 1289    engine=pytorch train=5.9800 blocks=687 val_best=inf
2026-09-15 16:13:21,648 | INFO    | pytorch_trainer | M step=1300   train=5.9914  33318.1 tok/s  step=0.123s  cpu=4.2% gpu=0.0% vram=1363.0MB temp=71.0C pw=48.14W
2026-09-15 16:13:27,332 | INFO    | main | step 1315    engine=pytorch train=5.9846 blocks=687 val_best=inf
2026-09-15 16:13:37,580 | INFO    | main | step 1342    engine=pytorch train=5.9861 blocks=687 val_best=inf
2026-09-15 16:13:47,982 | INFO    | main | step 1369    engine=pytorch train=5.9831 blocks=687 val_best=inf
2026-09-15 16:13:58,291 | INFO    | main | step 1396    engine=pytorch train=5.9834 blocks=687 val_best=inf
2026-09-15 16:13:59,900 | INFO    | pytorch_trainer | M step=1400   train=5.9589  33314.7 tok/s  step=0.123s  cpu=2.4% gpu=87.0% vram=1363.0MB temp=75.0C pw=50.65W
2026-09-15 16:14:08,343 | INFO    | main | step 1421    engine=pytorch train=5.9733 blocks=687 val_best=inf
2026-09-15 16:14:18,552 | INFO    | main | step 1448    engine=pytorch train=5.9196 blocks=687 val_best=inf
2026-09-15 16:14:28,675 | INFO    | main | step 1474    engine=pytorch train=5.8086 blocks=687 val_best=inf
2026-09-15 16:14:39,157 | INFO    | pytorch_trainer | M step=1500   train=5.3937  33390.8 tok/s  step=0.123s  cpu=6.6% gpu=18.0% vram=1363.0MB temp=72.0C pw=46.78W
2026-09-15 16:14:39,581 | INFO    | main | step 1501    engine=pytorch train=5.6611 blocks=687 val_best=inf
2026-09-15 16:14:49,764 | INFO    | main | step 1521    engine=pytorch train=5.5464 blocks=687 val_best=inf
2026-09-15 16:15:00,010 | INFO    | main | step 1548    engine=pytorch train=5.4172 blocks=687 val_best=inf
2026-09-15 16:15:10,158 | INFO    | main | step 1574    engine=pytorch train=5.3244 blocks=687 val_best=inf
2026-09-15 16:15:20,047 | INFO    | pytorch_trainer | M step=1600   train=5.1332  33453.4 tok/s  step=0.122s  cpu=1.4% gpu=0.0% vram=1363.0MB temp=73.0C pw=50.6W
2026-09-15 16:15:20,420 | INFO    | main | step 1601    engine=pytorch train=5.2450 blocks=687 val_best=inf
2026-09-15 16:15:30,426 | INFO    | main | step 1626    engine=pytorch train=5.2029 blocks=687 val_best=inf
2026-09-15 16:15:40,655 | INFO    | main | step 1653    engine=pytorch train=5.1422 blocks=687 val_best=inf
2026-09-15 16:15:51,012 | INFO    | main | step 1679    engine=pytorch train=5.1004 blocks=687 val_best=inf
2026-09-15 16:15:58,997 | INFO    | pytorch_trainer | M step=1700   train=5.0499  33507.6 tok/s  step=0.122s  cpu=3.7% gpu=0.0% vram=1363.0MB temp=73.0C pw=50.47W
2026-09-15 16:16:01,044 | INFO    | main | step 1705    engine=pytorch train=5.0661 blocks=687 val_best=inf
2026-09-15 16:16:11,064 | INFO    | main | step 1725    engine=pytorch train=5.0538 blocks=687 val_best=inf
2026-09-15 16:16:21,285 | INFO    | main | step 1750    engine=pytorch train=5.0234 blocks=687 val_best=inf
2026-09-15 16:16:31,416 | INFO    | main | step 1776    engine=pytorch train=4.9912 blocks=687 val_best=inf
2026-09-15 16:16:40,797 | INFO    | pytorch_trainer | M step=1800   train=5.0081  33405.8 tok/s  step=0.123s  cpu=1.4% gpu=97.0% vram=1363.0MB temp=74.0C pw=50.17W
2026-09-15 16:16:41,585 | INFO    | main | step 1802    engine=pytorch train=4.9714 blocks=687 val_best=inf
