2026-09-18 16:51:13,918 | INFO    | main | step 984     engine=pytorch train=3.7649 blocks=693 val_best=inf
2026-09-18 16:51:20,569 | INFO    | pytorch_trainer | M step=1000   train=3.6608  32433.6 tok/s  step=0.126s  cpu=4.8% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.79W
2026-09-18 16:51:23,965 | INFO    | main | step 1009    engine=pytorch train=3.7441 blocks=693 val_best=inf
2026-09-18 16:51:34,387 | INFO    | main | step 1036    engine=pytorch train=3.7162 blocks=693 val_best=inf
2026-09-18 16:51:44,698 | INFO    | main | step 1062    engine=pytorch train=3.6956 blocks=693 val_best=inf
2026-09-18 16:51:55,398 | INFO    | main | step 1084    engine=pytorch train=3.6821 blocks=693 val_best=inf
2026-09-18 16:52:02,173 | INFO    | pytorch_trainer | M step=1100   train=3.5492  32223.9 tok/s  step=0.127s  cpu=8.9% gpu=30.0% vram=1319.0MB temp=71.0C pw=47.35W
2026-09-18 16:52:05,676 | INFO    | main | step 1109    engine=pytorch train=3.6533 blocks=693 val_best=inf
2026-09-18 16:52:15,814 | INFO    | main | step 1135    engine=pytorch train=3.6295 blocks=693 val_best=inf
2026-09-18 16:52:26,167 | INFO    | main | step 1161    engine=pytorch train=3.6092 blocks=693 val_best=inf
2026-09-18 16:52:36,346 | INFO    | main | step 1187    engine=pytorch train=3.6040 blocks=693 val_best=inf
2026-09-18 16:52:41,375 | INFO    | pytorch_trainer | M step=1200   train=3.6473  32156.4 tok/s  step=0.127s  cpu=2.1% gpu=6.0% vram=1319.0MB temp=74.0C pw=50.58W
2026-09-18 16:52:46,704 | INFO    | main | step 1214    engine=pytorch train=3.5972 blocks=693 val_best=inf
2026-09-18 16:52:56,924 | INFO    | main | step 1240    engine=pytorch train=3.5791 blocks=693 val_best=inf
2026-09-18 16:53:07,103 | INFO    | main | step 1265    engine=pytorch train=3.5588 blocks=693 val_best=inf
2026-09-18 16:53:17,233 | INFO    | main | step 1290    engine=pytorch train=3.5393 blocks=693 val_best=inf
