2026-09-15 20:14:05,663 | INFO    | main | ================================================================
2026-09-15 20:39:45,470 | INFO    | main | step 4092    engine=pytorch train=5.9819 blocks=687 val_best=5.9985
2026-09-15 20:39:48,472 | INFO    | pytorch_trainer | M step=4100   train=5.9757  35685.3 tok/s  step=0.115s  cpu=10.0% gpu=40.0% vram=1319.0MB temp=71.0C pw=49.64W
2026-09-15 20:39:55,540 | INFO    | main | step 4119    engine=pytorch train=5.9789 blocks=687 val_best=5.9985
2026-09-15 20:40:05,724 | INFO    | main | step 4146    engine=pytorch train=5.9741 blocks=687 val_best=5.9985
2026-09-15 20:40:15,816 | INFO    | main | step 4172    engine=pytorch train=5.9757 blocks=687 val_best=5.9985
2026-09-15 20:40:25,976 | INFO    | main | step 4199    engine=pytorch train=5.9765 blocks=687 val_best=5.9985
2026-09-15 20:40:26,372 | INFO    | pytorch_trainer | M step=4200   train=5.9695  35645.4 tok/s  step=0.115s  cpu=2.3% gpu=97.0% vram=1336.0MB temp=73.0C pw=49.59W
2026-09-15 20:40:33,901 | WARNING | self_learner | PLATEAU detected after 619 stagnant steps (best rolling avg 5.9694) - refreshing knowledge
2026-09-15 20:40:33,901 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 20:41:12,329 | WARNING | data_engine | fetch failed for https://www.gutenberg.org/cache/epub/98/pg98.txt: Remote end closed connection without response
2026-09-15 20:41:34,249 | INFO    | data_engine | fetched 3/4 targets
2026-09-15 20:41:34,278 | INFO    | data_engine | collect_from(4 urls): 28 usable chunks
2026-09-15 20:41:34,293 | INFO    | data_engine | wrote knowledge_block_000687.pt (799 tokens)
2026-09-15 20:41:34,300 | INFO    | data_engine | wrote knowledge_block_000688.pt (1072 tokens)
2026-09-15 20:41:34,524 | INFO    | data_engine | discovery round 143 added 2 block(s); buffer now 689
2026-09-15 20:41:34,543 | INFO    | data_engine | corpus mmap written: corpus_62e472d8d1a330d2.npy (1423766 tokens, 619 train / 70 val spans)
2026-09-15 20:41:35,145 | INFO    | main | step 4220    engine=pytorch train=5.9812 blocks=687 val_best=5.9985
2026-09-15 20:41:45,185 | INFO    | main | step 4243    engine=pytorch train=5.9806 blocks=689 val_best=5.9985
2026-09-15 20:41:55,484 | INFO    | main | step 4270    engine=pytorch train=5.9779 blocks=689 val_best=5.9985
2026-09-15 20:42:05,783 | INFO    | main | step 4298    engine=pytorch train=5.9733 blocks=689 val_best=5.9985
2026-09-15 20:42:06,594 | INFO    | pytorch_trainer | M step=4300   train=5.9757  34978.0 tok/s  step=0.117s  cpu=0.9% gpu=0.0% vram=1330.0MB temp=65.0C pw=47.47W
2026-09-15 20:42:15,900 | INFO    | main | step 4325    engine=pytorch train=5.9743 blocks=689 val_best=5.9985
2026-09-15 20:42:25,935 | INFO    | main | step 4352    engine=pytorch train=5.9744 blocks=689 val_best=5.9985
2026-09-15 20:42:35,947 | INFO    | main | step 4379    engine=pytorch train=5.9786 blocks=689 val_best=5.9985
2026-09-15 20:42:43,737 | INFO    | pytorch_trainer | M step=4400   train=5.9931  35197.4 tok/s  step=0.116s  cpu=3.9% gpu=0.0% vram=1330.0MB temp=68.0C pw=49.08W
2026-09-15 20:42:45,948 | INFO    | main | step 4406    engine=pytorch train=5.9766 blocks=689 val_best=5.9985
2026-09-15 20:42:55,978 | INFO    | main | step 4433    engine=pytorch train=5.9759 blocks=689 val_best=5.9985
2026-09-15 20:43:06,370 | INFO    | main | step 4461    engine=pytorch train=5.9762 blocks=689 val_best=5.9985
2026-09-15 20:43:16,380 | INFO    | main | step 4488    engine=pytorch train=5.9717 blocks=689 val_best=5.9985
2026-09-15 20:43:21,105 | INFO    | pytorch_trainer | M step=4500   train=5.9733  35275.3 tok/s  step=0.116s  cpu=6.4% gpu=37.0% vram=1332.0MB temp=72.0C pw=49.35W
2026-09-15 20:43:26,669 | INFO    | main | step 4515    engine=pytorch train=5.9732 blocks=689 val_best=5.9985
2026-09-15 20:43:37,004 | INFO    | main | step 4543    engine=pytorch train=5.9773 blocks=689 val_best=5.9985
2026-09-15 20:43:47,118 | INFO    | main | step 4570    engine=pytorch train=5.9708 blocks=689 val_best=5.9985
2026-09-15 20:43:57,523 | INFO    | main | step 4598    engine=pytorch train=5.9710 blocks=689 val_best=5.9985
2026-09-15 20:43:58,322 | INFO    | pytorch_trainer | M step=4600   train=6.0109  35348.6 tok/s  step=0.116s  cpu=2.4% gpu=0.0% vram=1344.0MB temp=72.0C pw=49.25W
2026-09-15 20:44:07,563 | INFO    | main | step 4625    engine=pytorch train=5.9719 blocks=689 val_best=5.9985
2026-09-15 20:44:17,577 | INFO    | main | step 4652    engine=pytorch train=5.9809 blocks=689 val_best=5.9985
2026-09-15 20:44:27,602 | INFO    | main | step 4679    engine=pytorch train=5.9789 blocks=689 val_best=5.9985
2026-09-15 20:44:35,660 | INFO    | pytorch_trainer | M step=4700   train=5.9764  35470.6 tok/s  step=0.116s  cpu=1.3% gpu=0.0% vram=1331.0MB temp=71.0C pw=48.85W
2026-09-15 20:44:37,872 | INFO    | main | step 4706    engine=pytorch train=5.9760 blocks=689 val_best=5.9985
2026-09-15 20:44:48,202 | INFO    | main | step 4733    engine=pytorch train=5.9749 blocks=689 val_best=5.9985
2026-09-15 20:44:58,273 | INFO    | main | step 4759    engine=pytorch train=5.9739 blocks=689 val_best=5.9985
2026-09-15 20:45:08,619 | INFO    | main | step 4787    engine=pytorch train=5.9782 blocks=689 val_best=5.9985
2026-09-15 20:45:13,463 | INFO    | pytorch_trainer | M step=4800   train=6.0024  36444.2 tok/s  step=0.112s  cpu=2.2% gpu=44.0% vram=1331.0MB temp=74.0C pw=47.74W
2026-09-15 20:45:18,974 | INFO    | main | step 4815    engine=pytorch train=5.9747 blocks=689 val_best=5.9985
2026-09-15 20:45:28,990 | INFO    | main | step 4842    engine=pytorch train=5.9760 blocks=689 val_best=5.9985
2026-09-15 20:45:34,198 | WARNING | self_learner | PLATEAU detected after 561 stagnant steps (best rolling avg 5.9718) - refreshing knowledge
2026-09-15 20:45:34,198 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 20:45:38,829 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 20:45:39,129 | INFO    | data_engine | collect_from(4 urls): 337 usable chunks
2026-09-15 20:45:39,352 | INFO    | data_engine | discovery round 144 added 0 block(s); buffer now 689
2026-09-15 20:45:39,352 | INFO    | main | step 4856    engine=pytorch train=5.9769 blocks=689 val_best=5.9985
2026-09-15 20:45:49,580 | INFO    | main | step 4883    engine=pytorch train=5.9735 blocks=689 val_best=5.9985
2026-09-15 20:45:55,905 | INFO    | pytorch_trainer | M step=4900   train=5.9911  36300.9 tok/s  step=0.113s  cpu=0.9% gpu=77.0% vram=1331.0MB temp=74.0C pw=48.19W
2026-09-15 20:45:59,988 | INFO    | main | step 4911    engine=pytorch train=5.9779 blocks=689 val_best=5.9985
2026-09-15 20:46:10,297 | INFO    | main | step 4939    engine=pytorch train=5.9734 blocks=689 val_best=5.9985
2026-09-15 20:46:20,640 | INFO    | main | step 4967    engine=pytorch train=5.9765 blocks=689 val_best=5.9985
2026-09-15 20:46:31,071 | INFO    | main | step 4995    engine=pytorch train=5.9762 blocks=689 val_best=5.9985
2026-09-15 20:46:33,171 | INFO    | pytorch_trainer | M step=5000   train=6.0027  36300.8 tok/s  step=0.113s  cpu=6.4% gpu=73.0% vram=1326.0MB temp=74.0C pw=49.24W
2026-09-15 20:46:41,343 | INFO    | main | step 5022    engine=pytorch train=5.9781 blocks=689 val_best=5.9985
2026-09-15 20:46:51,701 | INFO    | main | step 5050    engine=pytorch train=5.9802 blocks=689 val_best=5.9985
2026-09-15 20:47:02,026 | INFO    | main | step 5078    engine=pytorch train=5.9724 blocks=689 val_best=5.9985
2026-09-15 20:47:10,221 | INFO    | pytorch_trainer | M step=5100   train=5.9691  36343.9 tok/s  step=0.113s  cpu=2.2% gpu=0.0% vram=1313.0MB temp=71.0C pw=49.77W
2026-09-15 20:47:12,082 | INFO    | main | step 5105    engine=pytorch train=5.9730 blocks=689 val_best=5.9985
2026-09-15 20:47:22,122 | INFO    | main | step 5132    engine=pytorch train=5.9758 blocks=689 val_best=5.9985
2026-09-15 20:47:32,251 | INFO    | main | step 5159    engine=pytorch train=5.9711 blocks=689 val_best=5.9985
2026-09-15 20:47:42,487 | INFO    | main | step 5186    engine=pytorch train=5.9688 blocks=689 val_best=5.9985
2026-09-15 20:47:47,700 | INFO    | pytorch_trainer | M step=5200   train=6.0144  36244.9 tok/s  step=0.113s  cpu=3.1% gpu=0.0% vram=1316.0MB temp=71.0C pw=49.25W
2026-09-15 20:47:52,543 | INFO    | main | step 5213    engine=pytorch train=5.9736 blocks=689 val_best=5.9985
2026-09-15 20:48:02,555 | INFO    | main | step 5240    engine=pytorch train=5.9706 blocks=689 val_best=5.9985
2026-09-15 20:48:12,849 | INFO    | main | step 5267    engine=pytorch train=5.9765 blocks=689 val_best=5.9985
2026-09-15 20:48:23,006 | INFO    | main | step 5294    engine=pytorch train=5.9804 blocks=689 val_best=5.9985
2026-09-15 20:48:25,257 | INFO    | pytorch_trainer | M step=5300   train=5.9909  36125.2 tok/s  step=0.113s  cpu=0.9% gpu=0.0% vram=1324.0MB temp=71.0C pw=47.83W
2026-09-15 20:48:33,081 | INFO    | main | step 5321    engine=pytorch train=5.9801 blocks=689 val_best=5.9985
2026-09-15 20:48:43,334 | INFO    | main | step 5348    engine=pytorch train=5.9778 blocks=689 val_best=5.9985
2026-09-15 20:48:53,571 | INFO    | main | step 5375    engine=pytorch train=5.9800 blocks=689 val_best=5.9985
2026-09-15 20:49:03,005 | INFO    | pytorch_trainer | M step=5400   train=5.9732  36258.3 tok/s  step=0.113s  cpu=3.8% gpu=69.0% vram=1332.0MB temp=75.0C pw=48.43W
2026-09-15 20:49:03,833 | INFO    | main | step 5402    engine=pytorch train=5.9749 blocks=689 val_best=5.9985
2026-09-15 20:49:14,169 | INFO    | main | step 5429    engine=pytorch train=5.9759 blocks=689 val_best=5.9985
2026-09-15 20:49:24,172 | INFO    | main | step 5456    engine=pytorch train=5.9792 blocks=689 val_best=5.9985
2026-09-15 20:49:34,440 | INFO    | main | step 5483    engine=pytorch train=5.9718 blocks=689 val_best=5.9985
2026-09-15 20:49:41,003 | INFO    | pytorch_trainer | M step=5500   train=5.9270  36184.1 tok/s  step=0.113s  cpu=7.1% gpu=0.0% vram=1317.0MB temp=71.0C pw=49.21W
2026-09-15 20:49:44,708 | INFO    | main | step 5510    engine=pytorch train=5.9712 blocks=689 val_best=5.9985
2026-09-15 20:49:54,764 | INFO    | main | step 5537    engine=pytorch train=5.9753 blocks=689 val_best=5.9985
2026-09-15 20:50:05,150 | INFO    | main | step 5564    engine=pytorch train=5.9746 blocks=689 val_best=5.9985
2026-09-15 20:50:15,507 | INFO    | main | step 5591    engine=pytorch train=5.9725 blocks=689 val_best=5.9985
2026-09-15 20:50:18,858 | INFO    | pytorch_trainer | M step=5600   train=5.9897  36215.1 tok/s  step=0.113s  cpu=0.5% gpu=76.0% vram=1317.0MB temp=72.0C pw=49.17W
2026-09-15 20:50:25,513 | INFO    | main | step 5618    engine=pytorch train=5.9645 blocks=689 val_best=5.9985
2026-09-15 20:50:34,265 | WARNING | self_learner | PLATEAU detected after 686 stagnant steps (best rolling avg 5.9678) - refreshing knowledge
2026-09-15 20:50:34,265 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 20:50:36,216 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 20:50:36,216 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 20:50:36,432 | INFO    | data_engine | discovery round 145 added 0 block(s); buffer now 689
2026-09-15 20:50:36,433 | INFO    | main | step 5641    engine=pytorch train=5.9661 blocks=689 val_best=5.9985
2026-09-15 20:50:46,650 | INFO    | main | step 5668    engine=pytorch train=5.9702 blocks=689 val_best=5.9985
2026-09-15 20:50:57,024 | INFO    | main | step 5696    engine=pytorch train=5.9743 blocks=689 val_best=5.9985
2026-09-15 20:50:58,513 | INFO    | pytorch_trainer | M step=5700   train=5.9557  36150.4 tok/s  step=0.113s  cpu=1.4% gpu=76.0% vram=1317.0MB temp=71.0C pw=50.01W
2026-09-15 20:51:07,367 | INFO    | main | step 5724    engine=pytorch train=5.9706 blocks=689 val_best=5.9985
2026-09-15 20:51:17,598 | INFO    | main | step 5751    engine=pytorch train=5.9750 blocks=689 val_best=5.9985
2026-09-15 20:51:27,951 | INFO    | main | step 5779    engine=pytorch train=5.9714 blocks=689 val_best=5.9985
2026-09-15 20:51:35,718 | INFO    | pytorch_trainer | M step=5800   train=6.0233  36264.6 tok/s  step=0.113s  cpu=5.1% gpu=0.0% vram=1317.0MB temp=71.0C pw=49.19W
2026-09-15 20:51:38,300 | INFO    | main | step 5807    engine=pytorch train=5.9711 blocks=689 val_best=5.9985
2026-09-15 20:51:48,540 | INFO    | main | step 5834    engine=pytorch train=5.9721 blocks=689 val_best=5.9985
2026-09-15 20:51:58,823 | INFO    | main | step 5861    engine=pytorch train=5.9755 blocks=689 val_best=5.9985
2026-09-15 20:52:08,969 | INFO    | main | step 5888    engine=pytorch train=5.9738 blocks=689 val_best=5.9985
2026-09-15 20:52:13,685 | INFO    | pytorch_trainer | M step=5900   train=5.9473  36309.2 tok/s  step=0.113s  cpu=1.4% gpu=0.0% vram=1317.0MB temp=73.0C pw=49.69W
2026-09-15 20:52:19,257 | INFO    | main | step 5915    engine=pytorch train=5.9739 blocks=689 val_best=5.9985
2026-09-15 20:52:29,507 | INFO    | main | step 5942    engine=pytorch train=5.9773 blocks=689 val_best=5.9985
2026-09-15 20:52:39,799 | INFO    | main | step 5970    engine=pytorch train=5.9707 blocks=689 val_best=5.9985
2026-09-15 20:52:50,144 | INFO    | main | step 5998    engine=pytorch train=5.9736 blocks=689 val_best=5.9985
2026-09-15 20:52:51,171 | INFO    | pytorch_trainer | NEW BEST val=5.9520 (step 6000)
2026-09-15 20:52:51,171 | INFO    | pytorch_trainer | VAL loss=5.9520 best=5.9520 staleness=0/8
2026-09-15 20:52:51,492 | INFO    | pytorch_trainer | M step=6000   train=5.9938  36400.2 tok/s  step=0.113s  cpu=7.6% gpu=19.0% vram=1317.0MB temp=71.0C pw=48.13W
2026-09-15 20:52:51,736 | INFO    | main | pipeline finished cleanly at step 6000 (step budget reached)
