2026-09-15 19:03:30,573 | INFO    | pytorch_trainer | M step=1000   train=3.7197  36309.7 tok/s  step=0.113s  cpu=5.9% gpu=0.0% vram=1282.0MB temp=72.0C pw=49.12W
2026-09-15 19:03:36,913 | INFO    | main | step 1017    engine=pytorch train=3.7861 blocks=687 val_best=inf
2026-09-15 19:03:46,968 | INFO    | main | step 1043    engine=pytorch train=3.7641 blocks=687 val_best=inf
2026-09-15 19:03:57,202 | INFO    | main | step 1070    engine=pytorch train=3.7364 blocks=687 val_best=inf
2026-09-15 19:04:07,489 | INFO    | main | step 1097    engine=pytorch train=3.7058 blocks=687 val_best=inf
2026-09-15 19:04:08,771 | INFO    | pytorch_trainer | M step=1100   train=3.7118  36311.2 tok/s  step=0.113s  cpu=3.4% gpu=0.0% vram=1282.0MB temp=72.0C pw=45.75W
2026-09-15 19:04:17,692 | INFO    | main | step 1124    engine=pytorch train=3.6959 blocks=687 val_best=inf
2026-09-15 19:04:27,933 | INFO    | main | step 1151    engine=pytorch train=3.6791 blocks=687 val_best=inf
2026-09-15 19:04:38,174 | INFO    | main | step 1178    engine=pytorch train=3.6589 blocks=687 val_best=inf
2026-09-15 19:04:46,573 | INFO    | pytorch_trainer | M step=1200   train=3.6457  36320.7 tok/s  step=0.113s  cpu=1.5% gpu=87.0% vram=1282.0MB temp=75.0C pw=49.84W
2026-09-15 19:04:48,262 | INFO    | main | step 1204    engine=pytorch train=3.6422 blocks=687 val_best=inf
2026-09-15 19:04:58,419 | INFO    | main | step 1231    engine=pytorch train=3.6235 blocks=687 val_best=inf
2026-09-15 19:05:08,707 | INFO    | main | step 1257    engine=pytorch train=3.6074 blocks=687 val_best=inf
2026-09-15 19:05:18,792 | INFO    | main | step 1283    engine=pytorch train=3.5951 blocks=687 val_best=inf
2026-09-15 19:05:25,356 | INFO    | pytorch_trainer | M step=1300   train=3.5292  36332.9 tok/s  step=0.113s  cpu=4.1% gpu=0.0% vram=1282.0MB temp=72.0C pw=49.56W
2026-09-15 19:05:28,949 | INFO    | main | step 1309    engine=pytorch train=3.5811 blocks=687 val_best=inf
2026-09-15 19:05:39,189 | INFO    | main | step 1336    engine=pytorch train=3.5685 blocks=687 val_best=inf
2026-09-15 19:05:49,245 | INFO    | main | step 1362    engine=pytorch train=3.5649 blocks=687 val_best=inf
