2026-09-15 11:10:44,838 | INFO    | pytorch_trainer | M step=1000   train=4.0819  31799.5 tok/s  step=0.129s  cpu=8.0% gpu=18.0% vram=1303.0MB temp=69.0C pw=45.92W
2026-09-15 11:10:51,673 | INFO    | main | step 1018    engine=pytorch train=4.1362 blocks=687 val_best=inf
2026-09-15 11:11:01,725 | INFO    | main | step 1044    engine=pytorch train=4.1304 blocks=687 val_best=inf
2026-09-15 11:11:11,821 | INFO    | main | step 1070    engine=pytorch train=4.1092 blocks=687 val_best=inf
2026-09-15 11:11:22,134 | INFO    | main | step 1096    engine=pytorch train=4.0881 blocks=687 val_best=inf
2026-09-15 11:11:23,728 | INFO    | pytorch_trainer | M step=1100   train=4.1041  31913.8 tok/s  step=0.128s  cpu=3.1% gpu=2.0% vram=1303.0MB temp=70.0C pw=48.66W
2026-09-15 11:11:32,420 | INFO    | main | step 1122    engine=pytorch train=4.0866 blocks=687 val_best=inf
2026-09-15 11:11:42,674 | INFO    | main | step 1148    engine=pytorch train=4.0766 blocks=687 val_best=inf
2026-09-15 11:11:52,693 | INFO    | main | step 1174    engine=pytorch train=4.0608 blocks=687 val_best=inf
2026-09-15 11:12:02,664 | INFO    | pytorch_trainer | M step=1200   train=4.0793  31551.2 tok/s  step=0.130s  cpu=0.9% gpu=32.0% vram=1303.0MB temp=70.0C pw=49.51W
2026-09-15 11:12:03,038 | INFO    | main | step 1201    engine=pytorch train=4.0498 blocks=687 val_best=inf
2026-09-15 11:12:13,040 | INFO    | main | step 1227    engine=pytorch train=4.0367 blocks=687 val_best=inf
2026-09-15 11:12:23,076 | INFO    | main | step 1252    engine=pytorch train=4.0222 blocks=687 val_best=inf
2026-09-15 11:12:33,221 | INFO    | main | step 1278    engine=pytorch train=4.0091 blocks=687 val_best=inf
2026-09-15 11:12:41,914 | INFO    | pytorch_trainer | M step=1300   train=3.9638  31779.2 tok/s  step=0.129s  cpu=3.7% gpu=0.0% vram=1303.0MB temp=71.0C pw=50.6W
2026-09-15 11:12:43,506 | INFO    | main | step 1304    engine=pytorch train=3.9977 blocks=687 val_best=inf
2026-09-15 11:12:53,753 | INFO    | main | step 1331    engine=pytorch train=3.9921 blocks=687 val_best=inf
2026-09-15 11:13:04,052 | INFO    | main | step 1358    engine=pytorch train=3.9823 blocks=687 val_best=inf
2026-09-15 11:13:14,349 | INFO    | main | step 1385    engine=pytorch train=3.9693 blocks=687 val_best=inf
2026-09-15 11:13:20,234 | INFO    | pytorch_trainer | M step=1400   train=3.9514  31926.5 tok/s  step=0.128s  cpu=1.7% gpu=0.0% vram=1303.0MB temp=70.0C pw=49.25W
2026-09-15 11:13:24,488 | INFO    | main | step 1411    engine=pytorch train=3.9412 blocks=687 val_best=inf
2026-09-15 11:13:34,614 | INFO    | main | step 1437    engine=pytorch train=3.9340 blocks=687 val_best=inf
2026-09-15 11:13:44,887 | INFO    | main | step 1463    engine=pytorch train=3.9123 blocks=687 val_best=inf
2026-09-15 11:13:55,164 | INFO    | main | step 1489    engine=pytorch train=3.8957 blocks=687 val_best=inf
2026-09-15 11:13:59,803 | INFO    | pytorch_trainer | M step=1500   train=3.8707  31602.0 tok/s  step=0.130s  cpu=6.9% gpu=86.0% vram=1303.0MB temp=72.0C pw=50.99W
2026-09-15 11:14:05,250 | INFO    | main | step 1514    engine=pytorch train=3.8818 blocks=687 val_best=inf
