2026-09-15 12:42:47,691 | INFO    | pytorch_trainer | M step=800    train=5.9957  19787.5 tok/s  step=0.207s  cpu=1.3% gpu=0.0% vram=1265.0MB temp=60.0C pw=27.5W
2026-09-15 12:42:49,574 | INFO    | main | step 804     engine=pytorch train=5.9863 blocks=687 val_best=inf
2026-09-15 12:42:59,813 | INFO    | main | step 826     engine=pytorch train=5.9888 blocks=687 val_best=inf
2026-09-15 12:43:10,014 | INFO    | main | step 848     engine=pytorch train=5.9896 blocks=687 val_best=inf
2026-09-15 12:43:20,258 | INFO    | main | step 870     engine=pytorch train=5.9868 blocks=687 val_best=inf
2026-09-15 12:43:30,485 | INFO    | main | step 892     engine=pytorch train=5.9856 blocks=687 val_best=inf
2026-09-15 12:43:34,184 | INFO    | pytorch_trainer | M step=900    train=5.9486  19852.2 tok/s  step=0.206s  cpu=0.9% gpu=0.0% vram=1265.0MB temp=60.0C pw=28.05W
2026-09-15 12:43:40,636 | INFO    | main | step 914     engine=pytorch train=5.9879 blocks=687 val_best=inf
2026-09-15 12:43:46,217 | WARNING | self_learner | PLATEAU detected after 501 stagnant steps (best rolling avg 5.9871) - refreshing knowledge
2026-09-15 12:43:46,217 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 12:44:04,242 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 12:44:04,676 | INFO    | data_engine | collect_from(4 urls): 486 usable chunks
2026-09-15 12:44:04,896 | INFO    | data_engine | discovery round 86 added 0 block(s); buffer now 687
2026-09-15 12:44:04,897 | INFO    | main | step 926     engine=pytorch train=5.9904 blocks=687 val_best=inf
2026-09-15 12:44:15,359 | INFO    | main | step 948     engine=pytorch train=5.9879 blocks=687 val_best=inf
2026-09-15 12:44:25,582 | INFO    | main | step 970     engine=pytorch train=5.9865 blocks=687 val_best=inf
2026-09-15 12:44:35,811 | INFO    | main | step 992     engine=pytorch train=5.9843 blocks=687 val_best=inf
2026-09-15 12:44:39,810 | INFO    | pytorch_trainer | M step=1000   train=5.9769  19841.8 tok/s  step=0.206s  cpu=6.4% gpu=14.0% vram=1265.0MB temp=59.0C pw=26.72W
2026-09-15 12:44:45,850 | INFO    | main | step 1013    engine=pytorch train=5.9850 blocks=687 val_best=inf
2026-09-15 12:44:56,107 | INFO    | main | step 1035    engine=pytorch train=5.9865 blocks=687 val_best=inf
2026-09-15 12:45:06,357 | INFO    | main | step 1057    engine=pytorch train=5.9889 blocks=687 val_best=inf
2026-09-15 12:45:16,568 | INFO    | main | step 1079    engine=pytorch train=5.9916 blocks=687 val_best=inf
2026-09-15 12:45:26,390 | INFO    | pytorch_trainer | M step=1100   train=5.9675  19847.2 tok/s  step=0.206s  cpu=0.9% gpu=24.0% vram=1265.0MB temp=61.0C pw=28.83W
2026-09-15 12:45:26,885 | INFO    | main | step 1101    engine=pytorch train=5.9892 blocks=687 val_best=inf
2026-09-15 12:45:37,077 | INFO    | main | step 1123    engine=pytorch train=5.9890 blocks=687 val_best=inf
2026-09-15 12:45:47,309 | INFO    | main | step 1145    engine=pytorch train=5.9878 blocks=687 val_best=inf
2026-09-15 12:45:57,575 | INFO    | main | step 1167    engine=pytorch train=5.9871 blocks=687 val_best=inf
2026-09-15 12:46:07,835 | INFO    | main | step 1189    engine=pytorch train=5.9826 blocks=687 val_best=inf
2026-09-15 12:46:12,982 | INFO    | pytorch_trainer | M step=1200   train=5.9742  19851.5 tok/s  step=0.206s  cpu=2.6% gpu=98.0% vram=1265.0MB temp=61.0C pw=29.04W
2026-09-15 12:46:18,106 | INFO    | main | step 1211    engine=pytorch train=5.9830 blocks=687 val_best=inf
2026-09-15 12:46:28,354 | INFO    | main | step 1233    engine=pytorch train=5.9794 blocks=687 val_best=inf
2026-09-15 12:46:38,415 | INFO    | main | step 1254    engine=pytorch train=5.9800 blocks=687 val_best=inf
2026-09-15 12:46:48,700 | INFO    | main | step 1276    engine=pytorch train=5.9782 blocks=687 val_best=inf
2026-09-15 12:46:58,958 | INFO    | main | step 1298    engine=pytorch train=5.9822 blocks=687 val_best=inf
2026-09-15 12:46:59,919 | INFO    | pytorch_trainer | M step=1300   train=5.9941  19819.5 tok/s  step=0.207s  cpu=3.9% gpu=72.0% vram=1265.0MB temp=61.0C pw=29.41W
2026-09-15 12:47:09,170 | INFO    | main | step 1320    engine=pytorch train=5.9860 blocks=687 val_best=inf
2026-09-15 12:47:19,424 | INFO    | main | step 1342    engine=pytorch train=5.9870 blocks=687 val_best=inf
2026-09-15 12:47:29,597 | INFO    | main | step 1364    engine=pytorch train=5.9850 blocks=687 val_best=inf
2026-09-15 12:47:39,840 | INFO    | main | step 1386    engine=pytorch train=5.9863 blocks=687 val_best=inf
2026-09-15 12:47:46,355 | INFO    | pytorch_trainer | M step=1400   train=5.9626  19832.7 tok/s  step=0.206s  cpu=1.4% gpu=35.0% vram=1265.0MB temp=60.0C pw=28.37W
2026-09-15 12:47:50,073 | INFO    | main | step 1408    engine=pytorch train=5.9845 blocks=687 val_best=inf
2026-09-15 12:48:00,312 | INFO    | main | step 1430    engine=pytorch train=5.9823 blocks=687 val_best=inf
2026-09-15 12:48:10,542 | INFO    | main | step 1452    engine=pytorch train=5.9851 blocks=687 val_best=inf
2026-09-15 12:48:20,744 | INFO    | main | step 1474    engine=pytorch train=5.9848 blocks=687 val_best=inf
2026-09-15 12:48:30,992 | INFO    | main | step 1496    engine=pytorch train=5.9807 blocks=687 val_best=inf
2026-09-15 12:48:33,147 | INFO    | pytorch_trainer | M step=1500   train=5.9813  19856.6 tok/s  step=0.206s  cpu=4.6% gpu=72.0% vram=1265.0MB temp=60.0C pw=28.91W
2026-09-15 12:48:41,063 | INFO    | main | step 1517    engine=pytorch train=5.9779 blocks=687 val_best=inf
2026-09-15 12:48:51,302 | INFO    | main | step 1539    engine=pytorch train=5.9764 blocks=687 val_best=inf
2026-09-15 12:49:01,577 | INFO    | main | step 1561    engine=pytorch train=5.9792 blocks=687 val_best=inf
2026-09-15 12:49:11,783 | INFO    | main | step 1583    engine=pytorch train=5.9771 blocks=687 val_best=inf
2026-09-15 12:49:19,723 | INFO    | pytorch_trainer | M step=1600   train=6.0104  19852.3 tok/s  step=0.206s  cpu=2.6% gpu=0.0% vram=1265.0MB temp=60.0C pw=27.17W
2026-09-15 12:49:22,032 | INFO    | main | step 1605    engine=pytorch train=5.9794 blocks=687 val_best=inf
2026-09-15 12:49:29,962 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 5.9711) - refreshing knowledge
2026-09-15 12:49:29,962 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 12:49:30,973 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 12:49:30,981 | INFO    | data_engine | collect_from(4 urls): 8 usable chunks
2026-09-15 12:49:31,202 | INFO    | data_engine | discovery round 87 added 0 block(s); buffer now 687
2026-09-15 12:49:32,173 | INFO    | main | step 1624    engine=pytorch train=5.9811 blocks=687 val_best=inf
2026-09-15 12:49:42,349 | INFO    | main | step 1646    engine=pytorch train=5.9809 blocks=687 val_best=inf
2026-09-15 12:49:52,647 | INFO    | main | step 1668    engine=pytorch train=5.9797 blocks=687 val_best=inf
2026-09-15 12:50:02,892 | INFO    | main | step 1690    engine=pytorch train=5.9817 blocks=687 val_best=inf
2026-09-15 12:50:07,591 | INFO    | pytorch_trainer | M step=1700   train=5.9726  19839.0 tok/s  step=0.206s  cpu=1.3% gpu=99.0% vram=1265.0MB temp=61.0C pw=28.67W
2026-09-15 12:50:13,136 | INFO    | main | step 1712    engine=pytorch train=5.9853 blocks=687 val_best=inf
2026-09-15 12:50:23,355 | INFO    | main | step 1734    engine=pytorch train=5.9857 blocks=687 val_best=inf
2026-09-15 12:50:33,799 | INFO    | main | step 1756    engine=pytorch train=5.9837 blocks=687 val_best=inf
2026-09-15 12:50:44,076 | INFO    | main | step 1778    engine=pytorch train=5.9818 blocks=687 val_best=inf
2026-09-15 12:50:54,350 | INFO    | pytorch_trainer | M step=1800   train=6.0303  19864.0 tok/s  step=0.206s  cpu=2.7% gpu=1.0% vram=1265.0MB temp=60.0C pw=28.42W
2026-09-15 12:50:54,819 | INFO    | main | step 1801    engine=pytorch train=5.9824 blocks=687 val_best=inf
2026-09-15 12:51:05,071 | INFO    | main | step 1823    engine=pytorch train=5.9830 blocks=687 val_best=inf
2026-09-15 12:51:15,315 | INFO    | main | step 1845    engine=pytorch train=5.9801 blocks=687 val_best=inf
2026-09-15 12:51:25,552 | INFO    | main | step 1867    engine=pytorch train=5.9833 blocks=687 val_best=inf
2026-09-15 12:51:35,732 | INFO    | main | step 1889    engine=pytorch train=5.9857 blocks=687 val_best=inf
2026-09-15 12:51:40,886 | INFO    | pytorch_trainer | M step=1900   train=6.0394  19846.7 tok/s  step=0.206s  cpu=1.3% gpu=35.0% vram=1265.0MB temp=60.0C pw=29.13W
2026-09-15 12:51:45,984 | INFO    | main | step 1911    engine=pytorch train=5.9866 blocks=687 val_best=inf
2026-09-15 12:51:56,254 | INFO    | main | step 1933    engine=pytorch train=5.9797 blocks=687 val_best=inf
2026-09-15 12:52:06,498 | INFO    | main | step 1955    engine=pytorch train=5.9819 blocks=687 val_best=inf
2026-09-15 12:52:16,719 | INFO    | main | step 1977    engine=pytorch train=5.9883 blocks=687 val_best=inf
2026-09-15 12:52:26,965 | INFO    | main | step 1999    engine=pytorch train=5.9866 blocks=687 val_best=inf
2026-09-15 12:52:27,772 | INFO    | pytorch_trainer | NEW BEST val=6.0061 (step 2000)
2026-09-15 12:52:27,772 | INFO    | pytorch_trainer | VAL loss=6.0061 best=6.0061 staleness=0/8
2026-09-15 12:52:28,076 | INFO    | pytorch_trainer | M step=2000   train=6.0148  19842.2 tok/s  step=0.206s  cpu=7.4% gpu=17.0% vram=1265.0MB temp=60.0C pw=28.54W
2026-09-15 12:52:37,412 | INFO    | main | step 2020    engine=pytorch train=5.9880 blocks=687 val_best=6.0061
2026-09-15 12:52:47,637 | INFO    | main | step 2042    engine=pytorch train=5.9867 blocks=687 val_best=6.0061
2026-09-15 12:52:57,899 | INFO    | main | step 2064    engine=pytorch train=5.9842 blocks=687 val_best=6.0061
2026-09-15 12:53:08,182 | INFO    | main | step 2086    engine=pytorch train=5.9819 blocks=687 val_best=6.0061
2026-09-15 12:53:14,747 | INFO    | pytorch_trainer | M step=2100   train=5.9549  19824.5 tok/s  step=0.207s  cpu=2.2% gpu=0.0% vram=1287.0MB temp=60.0C pw=27.61W
2026-09-15 12:53:18,497 | INFO    | main | step 2108    engine=pytorch train=5.9752 blocks=687 val_best=6.0061
2026-09-15 12:53:28,659 | INFO    | main | step 2130    engine=pytorch train=5.9787 blocks=687 val_best=6.0061
2026-09-15 12:53:38,923 | INFO    | main | step 2152    engine=pytorch train=5.9799 blocks=687 val_best=6.0061
2026-09-15 12:53:49,082 | INFO    | main | step 2174    engine=pytorch train=5.9841 blocks=687 val_best=6.0061
