2026-09-15 18:24:59,999 | INFO    | main | step 1004    engine=pytorch train=4.1216 blocks=687 val_best=inf
2026-09-15 18:25:10,346 | INFO    | main | step 1032    engine=pytorch train=4.1036 blocks=687 val_best=inf
2026-09-15 18:25:20,709 | INFO    | main | step 1060    engine=pytorch train=4.0887 blocks=687 val_best=inf
2026-09-15 18:25:31,029 | INFO    | main | step 1088    engine=pytorch train=4.0686 blocks=687 val_best=inf
2026-09-15 18:25:35,497 | INFO    | pytorch_trainer | M step=1100   train=4.0712  36469.1 tok/s  step=0.112s  cpu=2.3% gpu=8.0% vram=1327.0MB temp=70.0C pw=49.25W
2026-09-15 18:25:41,056 | INFO    | main | step 1115    engine=pytorch train=4.0532 blocks=687 val_best=inf
2026-09-15 18:25:51,065 | INFO    | main | step 1142    engine=pytorch train=4.0453 blocks=687 val_best=inf
2026-09-15 18:26:01,410 | INFO    | main | step 1170    engine=pytorch train=4.0291 blocks=687 val_best=inf
2026-09-15 18:26:11,429 | INFO    | main | step 1197    engine=pytorch train=4.0150 blocks=687 val_best=inf
2026-09-15 18:26:12,563 | INFO    | pytorch_trainer | M step=1200   train=4.0246  36459.4 tok/s  step=0.112s  cpu=1.4% gpu=0.0% vram=1327.0MB temp=70.0C pw=49.43W
2026-09-15 18:26:21,468 | INFO    | main | step 1224    engine=pytorch train=3.9986 blocks=687 val_best=inf
2026-09-15 18:26:31,746 | INFO    | main | step 1251    engine=pytorch train=3.9780 blocks=687 val_best=inf
2026-09-15 18:26:42,064 | INFO    | main | step 1279    engine=pytorch train=3.9654 blocks=687 val_best=inf
2026-09-15 18:26:49,880 | INFO    | pytorch_trainer | M step=1300   train=3.9171  36447.2 tok/s  step=0.112s  cpu=3.1% gpu=97.0% vram=1327.0MB temp=74.0C pw=48.54W
2026-09-15 18:26:52,092 | INFO    | main | step 1306    engine=pytorch train=3.9546 blocks=687 val_best=inf
2026-09-15 18:27:02,411 | INFO    | main | step 1334    engine=pytorch train=3.9426 blocks=687 val_best=inf
2026-09-15 18:27:12,769 | INFO    | main | step 1362    engine=pytorch train=3.9335 blocks=687 val_best=inf
2026-09-15 18:27:23,125 | INFO    | main | step 1390    engine=pytorch train=3.9166 blocks=687 val_best=inf
2026-09-15 18:27:26,828 | INFO    | pytorch_trainer | M step=1400   train=3.8958  36442.0 tok/s  step=0.112s  cpu=3.2% gpu=83.0% vram=1327.0MB temp=72.0C pw=49.24W
2026-09-15 18:27:33,479 | INFO    | main | step 1418    engine=pytorch train=3.8948 blocks=687 val_best=inf
2026-09-15 18:27:43,505 | INFO    | main | step 1445    engine=pytorch train=3.8882 blocks=687 val_best=inf
2026-09-15 18:27:53,862 | INFO    | main | step 1473    engine=pytorch train=3.8646 blocks=687 val_best=inf
2026-09-15 18:28:04,163 | INFO    | pytorch_trainer | M step=1500   train=3.8358  36433.6 tok/s  step=0.112s  cpu=7.3% gpu=49.0% vram=1327.0MB temp=74.0C pw=47.71W
2026-09-15 18:28:04,526 | INFO    | main | step 1501    engine=pytorch train=3.8441 blocks=687 val_best=inf
2026-09-15 18:28:14,887 | INFO    | main | step 1529    engine=pytorch train=3.8199 blocks=687 val_best=inf
2026-09-15 18:28:25,125 | INFO    | main | step 1556    engine=pytorch train=3.8167 blocks=687 val_best=inf
2026-09-15 18:28:35,459 | INFO    | main | step 1584    engine=pytorch train=3.8097 blocks=687 val_best=inf
2026-09-15 18:28:41,529 | INFO    | pytorch_trainer | M step=1600   train=3.7744  36430.2 tok/s  step=0.112s  cpu=1.4% gpu=21.0% vram=1327.0MB temp=71.0C pw=46.66W
2026-09-15 18:28:45,620 | INFO    | main | step 1611    engine=pytorch train=3.7997 blocks=687 val_best=inf
2026-09-15 18:28:56,038 | INFO    | main | step 1639    engine=pytorch train=3.7920 blocks=687 val_best=inf
2026-09-15 18:29:06,297 | INFO    | main | step 1666    engine=pytorch train=3.7729 blocks=687 val_best=inf
2026-09-15 18:29:16,655 | INFO    | main | step 1694    engine=pytorch train=3.7699 blocks=687 val_best=inf
2026-09-15 18:29:18,913 | INFO    | pytorch_trainer | M step=1700   train=3.8732  36425.2 tok/s  step=0.112s  cpu=2.6% gpu=94.0% vram=1327.0MB temp=74.0C pw=48.99W
2026-09-15 18:29:26,661 | INFO    | main | step 1721    engine=pytorch train=3.7732 blocks=687 val_best=inf
2026-09-15 18:29:37,013 | INFO    | main | step 1749    engine=pytorch train=3.7576 blocks=687 val_best=inf
2026-09-15 18:29:47,158 | INFO    | main | step 1775    engine=pytorch train=3.7355 blocks=687 val_best=inf
2026-09-15 18:29:56,440 | INFO    | pytorch_trainer | M step=1800   train=3.8001  36408.8 tok/s  step=0.113s  cpu=4.8% gpu=79.0% vram=1327.0MB temp=73.0C pw=49.08W
2026-09-15 18:29:57,167 | INFO    | main | step 1802    engine=pytorch train=3.7196 blocks=687 val_best=inf
2026-09-15 18:30:07,521 | INFO    | main | step 1830    engine=pytorch train=3.7179 blocks=687 val_best=inf
2026-09-15 18:30:17,765 | INFO    | main | step 1857    engine=pytorch train=3.7031 blocks=687 val_best=inf
2026-09-15 18:30:28,113 | INFO    | main | step 1885    engine=pytorch train=3.6984 blocks=687 val_best=inf
2026-09-15 18:30:33,812 | INFO    | pytorch_trainer | M step=1900   train=3.6177  36389.0 tok/s  step=0.113s  cpu=1.2% gpu=0.0% vram=1327.0MB temp=71.0C pw=49.41W
2026-09-15 18:30:38,406 | INFO    | main | step 1912    engine=pytorch train=3.6837 blocks=687 val_best=inf
2026-09-15 18:30:48,762 | INFO    | main | step 1940    engine=pytorch train=3.6627 blocks=687 val_best=inf
2026-09-15 18:30:59,009 | INFO    | main | step 1967    engine=pytorch train=3.6688 blocks=687 val_best=inf
2026-09-15 18:31:09,288 | INFO    | main | step 1994    engine=pytorch train=3.6523 blocks=687 val_best=inf
2026-09-15 18:31:11,955 | INFO    | pytorch_trainer | NEW BEST val=3.6507 (step 2000)
2026-09-15 18:31:11,955 | INFO    | pytorch_trainer | VAL loss=3.6507 best=3.6507 staleness=0/8
